ID,probability
TEST_27149,0.22878529136189663
TEST_27150,0.2081177240890897
TEST_27151,0.235083412359749
TEST_27152,0.0952137422451729
TEST_27153,0.16763798593395085
TEST_27154,0.11078725067804143
TEST_27155,0.0028841448317679774
TEST_27156,0.47111321452864713
TEST_27157,0.001011615369005592
TEST_27158,0.3142479604770942
TEST_27159,0.37914687254161883
TEST_27160,0.19824875630899247
TEST_27161,0.3714244270805375
TEST_27162,0.4552364528754403
TEST_27163,0.36926745443836306
TEST_27164,0.25403714477527123
TEST_27165,0.46471072590709456
TEST_27166,0.23585762919453437
TEST_27167,0.0009371996422960938
TEST_27168,0.43835709514207466
TEST_27169,0.230386331379651
TEST_27170,0.4444279069824039
TEST_27171,0.07117474486199316
TEST_27172,0.0032009804590574006
TEST_27173,0.4147175501058185
TEST_27174,0.281928250370741
TEST_27175,0.5067528953527279
TEST_27176,0.5358872327773038
TEST_27177,0.2947307017968817
TEST_27178,0.13268618936339518
TEST_27179,0.003302551152370504
TEST_27180,0.05609789619006719
TEST_27181,0.33520765142047293
TEST_27182,0.22269435024561524
TEST_27183,0.3208154265331651
TEST_27184,0.4863830295473162
TEST_27185,0.499700001298681
TEST_27186,0.0030472079050074315
TEST_27187,0.1913912833283955
TEST_27188,0.07493805350135191
TEST_27189,0.4098935936898184
TEST_27190,0.26642568797175503
TEST_27191,0.4417790536182258
TEST_27192,0.3155584348607704
TEST_27193,0.05559170138868416
TEST_27194,0.5733749876524964
TEST_27195,0.15965274097171883
TEST_27196,0.0036013369160106034
TEST_27197,0.287006298521456
TEST_27198,0.30897709377271004
TEST_27199,0.24171963358543092
TEST_27200,0.1826050529553602
TEST_27201,0.0027514589062818695
TEST_27202,0.5290715536491027
TEST_27203,0.37016640055992034
TEST_27204,0.34008150480034105
TEST_27205,0.001276072553289655
TEST_27206,0.24470194832992143
TEST_27207,0.3256950280144237
TEST_27208,0.44248676707828294
TEST_27209,0.21543962130345856
TEST_27210,0.1634411035854379
TEST_27211,0.3451086267434824
TEST_27212,0.0037118001851571022
TEST_27213,0.44748050067190925
TEST_27214,0.19080626086666802
TEST_27215,0.3090442299049049
TEST_27216,0.2677808493649664
TEST_27217,0.4234056830247048
TEST_27218,0.5396017779121619
TEST_27219,0.18601003313211617
TEST_27220,0.18330297855692312
TEST_27221,0.33542736571947485
TEST_27222,0.2322563907323089
TEST_27223,0.1562299101543883
TEST_27224,0.16804086705026006
TEST_27225,0.0011627036159059844
TEST_27226,0.3403031991635903
TEST_27227,0.16846594600945602
TEST_27228,0.3167285445758846
TEST_27229,0.4305843350572923
TEST_27230,0.34353772554263745
TEST_27231,0.10995877078975613
TEST_27232,0.20813060786330057
TEST_27233,0.3328087553913276
TEST_27234,0.5519705550230594
TEST_27235,0.3348553175967873
TEST_27236,0.006251928549886813
TEST_27237,0.3755698496469686
TEST_27238,0.4549648947266117
TEST_27239,0.34225356283499486
TEST_27240,0.0775188261232562
TEST_27241,0.35189638892051434
TEST_27242,0.27674154521880506
TEST_27243,0.0018904991350029918
TEST_27244,0.16755629484529902
TEST_27245,0.20772809492404987
TEST_27246,0.003551855138644603
TEST_27247,0.02145487638484441
TEST_27248,0.0017340483096192254
TEST_27249,0.0019629772905436237
TEST_27250,0.36830718061974593
TEST_27251,0.48241139645794295
TEST_27252,0.10656841145715884
TEST_27253,0.4734178495458251
TEST_27254,0.4837909524982451
TEST_27255,0.2743156768263371
TEST_27256,0.003071084785349212
TEST_27257,0.1808916084031692
TEST_27258,0.0009101157736360723
TEST_27259,0.3334104966843887
TEST_27260,0.14425518520354455
TEST_27261,0.17646511694277806
TEST_27262,0.3722329709296446
TEST_27263,0.15178158968154556
TEST_27264,0.37011135636962844
TEST_27265,0.40720237890588007
TEST_27266,0.0023787587949864095
TEST_27267,0.3729145667361006
TEST_27268,0.0008390094847437353
TEST_27269,0.4200718049620733
TEST_27270,0.0007431260100951351
TEST_27271,0.0028451281339890535
TEST_27272,0.1865982812905287
TEST_27273,0.40725491290224514
TEST_27274,0.17731317388839007
TEST_27275,0.3870367469956718
TEST_27276,0.49190996603768133
TEST_27277,0.3224238216683962
TEST_27278,0.36051227925566376
TEST_27279,0.22265872407630447
TEST_27280,0.27065631105510474
TEST_27281,0.5177635425969884
TEST_27282,0.31004884435895513
TEST_27283,0.1898248884485529
TEST_27284,0.23311664922452924
TEST_27285,0.2592690256638108
TEST_27286,0.0352283283088512
TEST_27287,0.5117783398725142
TEST_27288,0.5202936916691142
TEST_27289,0.11210732870997701
TEST_27290,0.37508090467582367
TEST_27291,0.22155527686970722
TEST_27292,0.036524654453695835
TEST_27293,0.4029289904837216
TEST_27294,0.1992451238707167
TEST_27295,0.22957337975426625
TEST_27296,0.5002019983789817
TEST_27297,0.48360658708199655
TEST_27298,0.5649091425934165
TEST_27299,0.20975133818088115
TEST_27300,0.0013667729819526729
TEST_27301,0.4496881980710856
TEST_27302,0.4257181456543811
TEST_27303,0.4137070536337586
TEST_27304,0.31763364937092203
TEST_27305,0.39301008168049395
TEST_27306,0.1330963696891117
TEST_27307,0.31788013953624294
TEST_27308,0.0013349462092335524
TEST_27309,0.4549401916826275
TEST_27310,0.3593845779191844
TEST_27311,0.20754953177325586
TEST_27312,0.0007223327008928051
TEST_27313,0.08774431591523195
TEST_27314,0.13274985779876586
TEST_27315,0.4982063802570001
TEST_27316,0.43824178370002675
TEST_27317,0.0012419784166818799
TEST_27318,0.3947019315381106
TEST_27319,0.23526357053468744
TEST_27320,0.0038303418869974383
TEST_27321,0.28963966510328704
TEST_27322,0.5523628261079032
TEST_27323,0.1349459745230513
TEST_27324,0.22547266983735087
TEST_27325,0.3918510428446308
TEST_27326,0.0031728371466383867
TEST_27327,0.4710307721908595
TEST_27328,0.0018984661533813332
TEST_27329,0.588253810334216
TEST_27330,0.5504786290192224
TEST_27331,0.4854782295419202
TEST_27332,0.3416330250050136
TEST_27333,0.23455698410025042
TEST_27334,0.43060152195281254
TEST_27335,0.4574494219385956
TEST_27336,0.41274006644025296
TEST_27337,0.5552618654521337
TEST_27338,0.0030049743773531215
TEST_27339,0.2790151876477892
TEST_27340,0.23321947982293317
TEST_27341,0.31591080113418624
TEST_27342,0.27518462204270955
TEST_27343,0.2015478894751496
TEST_27344,0.19227537331163175
TEST_27345,0.0033757895013532386
TEST_27346,0.07925981990284162
TEST_27347,0.23007265580138234
TEST_27348,0.4116505473124489
TEST_27349,0.2820841171763272
TEST_27350,0.002383185713383766
TEST_27351,0.2663662596318229
TEST_27352,0.4702254390775691
TEST_27353,0.24697778642577067
TEST_27354,0.2050797499475099
TEST_27355,0.1698244514602501
TEST_27356,0.2940429242731434
TEST_27357,0.27425967072436513
TEST_27358,0.3308534901166741
TEST_27359,0.0030921045081592465
TEST_27360,0.5586790743830344
TEST_27361,0.0023414579382195167
TEST_27362,0.49713665161111364
TEST_27363,0.19888395017045418
TEST_27364,0.23120607681123256
TEST_27365,0.4971306783593775
TEST_27366,0.22736617264756712
TEST_27367,0.30685427259001763
TEST_27368,0.5136294151679568
TEST_27369,0.3734506900303299
TEST_27370,0.4654188752648866
TEST_27371,0.21148247847011148
TEST_27372,0.17539919626058206
TEST_27373,0.0014592069381857268
TEST_27374,0.3103391431384238
TEST_27375,0.44534158803779555
TEST_27376,0.1581099738370687
TEST_27377,0.006199390781884631
TEST_27378,0.38597025875214247
TEST_27379,0.5806402479081693
TEST_27380,0.0019492248918605375
TEST_27381,0.004297439154130804
TEST_27382,0.002578120870156847
TEST_27383,0.0036543332644754867
TEST_27384,0.0032415416255711623
TEST_27385,0.21020040199993434
TEST_27386,0.19408591390076557
TEST_27387,0.326533467839858
TEST_27388,0.026517467909575786
TEST_27389,0.34724062685537477
TEST_27390,0.38940153992033344
TEST_27391,0.36148655779202027
TEST_27392,0.21469134956360508
TEST_27393,0.23377307590314036
TEST_27394,0.0017411933829399318
TEST_27395,0.09939106198475467
TEST_27396,0.5206996885524553
TEST_27397,0.16766327251525243
TEST_27398,0.03032759690808045
TEST_27399,0.3504588009331969
TEST_27400,0.001859370517768147
TEST_27401,0.366135161055171
TEST_27402,0.1310728192984321
TEST_27403,0.407799207157791
TEST_27404,0.40302936853292903
TEST_27405,0.2408930479221923
TEST_27406,0.058369235445683884
TEST_27407,0.0034974322604853624
TEST_27408,0.2613426959062883
TEST_27409,0.21275960845666808
TEST_27410,0.0037766251825283367
TEST_27411,0.15807006223570114
TEST_27412,0.43604885145496786
TEST_27413,0.22054578566772073
TEST_27414,0.001962857668337381
TEST_27415,0.0006110923663067401
TEST_27416,0.3811094684679147
TEST_27417,0.004595081696419887
TEST_27418,0.4714144761452831
TEST_27419,0.2997465661458617
TEST_27420,0.1841711491418868
TEST_27421,0.39263307804454833
TEST_27422,0.29081033402107165
TEST_27423,0.3187228412604846
TEST_27424,0.2755605384193141
TEST_27425,0.00051821533077145
TEST_27426,0.1839575843817585
TEST_27427,0.33111634966611314
TEST_27428,0.6154692551820993
TEST_27429,0.10997128321280093
TEST_27430,0.0034671195922853296
TEST_27431,0.27643453224178816
TEST_27432,0.08096816533317974
TEST_27433,0.41816134394914334
TEST_27434,0.23725571152918007
TEST_27435,0.3476699729877718
TEST_27436,0.16592424116955212
TEST_27437,0.3717738982651966
TEST_27438,0.08532466887796686
TEST_27439,0.0025642652247231017
TEST_27440,0.47297560978594544
TEST_27441,0.3061266858781735
TEST_27442,0.2504627497960846
TEST_27443,0.2693882447954291
TEST_27444,0.49772936621902375
TEST_27445,0.4983780418924816
TEST_27446,0.3405314358652894
TEST_27447,0.2410551956485139
TEST_27448,0.10899736011584793
TEST_27449,0.28481242334672036
TEST_27450,0.20385643810977144
TEST_27451,0.0018021430765501466
TEST_27452,0.5229614094228495
TEST_27453,0.4017793780759761
TEST_27454,0.1822999745954209
TEST_27455,0.0005772821751735017
TEST_27456,0.34231144179061984
TEST_27457,0.37952150177700356
TEST_27458,0.15385312468282303
TEST_27459,0.353525887504548
TEST_27460,0.11437859323377214
TEST_27461,0.20187594437592743
TEST_27462,0.001284239266692721
TEST_27463,0.24676460793211694
TEST_27464,0.3343008701818513
TEST_27465,0.4027815872655722
TEST_27466,0.07325148460560507
TEST_27467,0.2298209465902388
TEST_27468,0.3357000123474694
TEST_27469,0.4966202502603875
TEST_27470,0.28595418892285035
TEST_27471,0.3837536149428103
TEST_27472,0.2098941154478764
TEST_27473,0.0012511096854195534
TEST_27474,0.32681241563334396
TEST_27475,0.34167941052834083
TEST_27476,0.3148645752747745
TEST_27477,0.40613057306420824
TEST_27478,0.36125448171128016
TEST_27479,0.000818755065291797
TEST_27480,0.1973905701662953
TEST_27481,0.2627940030279122
TEST_27482,0.21267531895344755
TEST_27483,0.2973931971658859
TEST_27484,0.2603241196047633
TEST_27485,0.20755193507670905
TEST_27486,0.08532416626985062
TEST_27487,0.5539981917723703
TEST_27488,0.32326673807049483
TEST_27489,0.30056549532940197
TEST_27490,0.4806084515032192
TEST_27491,0.0013757926242643221
TEST_27492,0.4790432404856885
TEST_27493,0.34039922952055424
TEST_27494,0.42314688524369864
TEST_27495,0.0023924205232309513
TEST_27496,0.12133019839115282
TEST_27497,0.09687673521002992
TEST_27498,0.20069489645857033
TEST_27499,0.506188992275097
TEST_27500,0.041723116066478175
TEST_27501,0.3571631941865912
TEST_27502,0.2544979023211338
TEST_27503,0.004871706396080167
TEST_27504,0.39890093211060884
TEST_27505,0.209929243360097
TEST_27506,0.2957080813759405
TEST_27507,0.16611312945186907
TEST_27508,0.26342648087636156
TEST_27509,0.40642795678884364
TEST_27510,0.001987777723995544
TEST_27511,0.28059195844236656
TEST_27512,0.3288182105715041
TEST_27513,0.4633200843519423
TEST_27514,0.3538381449352276
TEST_27515,0.14692906735712527
TEST_27516,0.21231772474273694
TEST_27517,0.0013384945173693825
TEST_27518,0.5491362720784897
TEST_27519,0.34989833813502413
TEST_27520,0.1578934794242885
TEST_27521,0.49010565249724836
TEST_27522,0.002572596697497409
TEST_27523,0.2645623399241379
TEST_27524,0.21797333950257192
TEST_27525,0.19255447722138153
TEST_27526,0.29534366692767827
TEST_27527,0.0029219225723512493
TEST_27528,0.0003710618684044035
TEST_27529,0.0004510508778491089
TEST_27530,0.12583237402725123
TEST_27531,0.23980088467850566
TEST_27532,0.34323350603884795
TEST_27533,0.0014490039765429055
TEST_27534,0.45954577276700126
TEST_27535,0.18074168767708132
TEST_27536,0.24380090294167378
TEST_27537,0.2048837285774771
TEST_27538,0.2709733052182224
TEST_27539,0.001032463640493935
TEST_27540,0.00258292694038738
TEST_27541,0.4968866962411306
TEST_27542,0.05182729538850414
TEST_27543,0.45767739400439056
TEST_27544,0.3379830128756998
TEST_27545,0.4389892778060296
TEST_27546,0.38607381755450587
TEST_27547,0.3315454457132653
TEST_27548,0.374844729959385
TEST_27549,0.0017653443884269725
TEST_27550,0.357310390264456
TEST_27551,0.029941755462733637
TEST_27552,0.3281557030061787
TEST_27553,0.23420084239975408
TEST_27554,0.0014594551257595821
TEST_27555,0.0013541112522417326
TEST_27556,0.002539707044976116
TEST_27557,0.1113786252018312
TEST_27558,0.001285689366564994
TEST_27559,0.00368790316743872
TEST_27560,0.5161841994239317
TEST_27561,0.05576631002740582
TEST_27562,0.23866723858927175
TEST_27563,0.0822426727308578
TEST_27564,0.22345128341492607
TEST_27565,0.2653916970805687
TEST_27566,0.4014946478616699
TEST_27567,0.28772269288240415
TEST_27568,0.48937900061245304
TEST_27569,0.3647807475237276
TEST_27570,0.06267841384963037
TEST_27571,0.40026041506492843
TEST_27572,0.3768049587433046
TEST_27573,0.22679105035514993
TEST_27574,0.28117020711115076
TEST_27575,0.34259932257449777
TEST_27576,0.2597558129346397
TEST_27577,0.4689462228064502
TEST_27578,0.34209976248438156
TEST_27579,0.428414051489028
TEST_27580,0.0016587633813954286
TEST_27581,0.0020713863172625293
TEST_27582,0.3641824053863393
TEST_27583,0.37653565566524905
TEST_27584,0.003937486380411147
TEST_27585,0.22513352408007642
TEST_27586,0.27688014678941897
TEST_27587,0.2709264962540891
TEST_27588,0.0015964950959117042
TEST_27589,0.2153824671164052
TEST_27590,0.26620230581495
TEST_27591,0.40147104169762005
TEST_27592,0.46876177860022994
TEST_27593,0.23196688435074414
TEST_27594,0.13875168170695276
TEST_27595,0.09310781239211308
TEST_27596,0.5228778737023141
TEST_27597,0.1002220990038566
TEST_27598,0.24146870194721168
TEST_27599,0.22743458560092664
TEST_27600,0.3604915688245377
TEST_27601,0.6077907684990878
TEST_27602,0.15719798506647883
TEST_27603,0.004750187141791736
TEST_27604,0.2486894867886378
TEST_27605,0.492960433399549
TEST_27606,0.001929531033120978
TEST_27607,0.2613011321297761
TEST_27608,0.1414219512569493
TEST_27609,0.5637895444408446
TEST_27610,0.32525472063448824
TEST_27611,0.35348132618341455
TEST_27612,0.4400096040222976
TEST_27613,0.354169297421413
TEST_27614,0.3707036536741084
TEST_27615,0.518691113385105
TEST_27616,0.002650327251794207
TEST_27617,0.5567613902629029
TEST_27618,0.002870184387344315
TEST_27619,0.0029673049230446082
TEST_27620,0.2054779928712282
TEST_27621,0.13699364705652814
TEST_27622,0.41207118718282565
TEST_27623,0.4868934762877742
TEST_27624,0.256415022333008
TEST_27625,0.28637707527346057
TEST_27626,0.07895588649581071
TEST_27627,0.001835685755997669
TEST_27628,0.4292374680298706
TEST_27629,0.002056565063867045
TEST_27630,0.4405358303587478
TEST_27631,0.17092050728535751
TEST_27632,0.4219412730472427
TEST_27633,0.09232702996073205
TEST_27634,0.33000287092384223
TEST_27635,0.19099176291230363
TEST_27636,0.005245210623948274
TEST_27637,0.4314296291966311
TEST_27638,0.36255224177886447
TEST_27639,0.3698032631569865
TEST_27640,0.3075013018588829
TEST_27641,0.2938052260073352
TEST_27642,0.0005564487408344645
TEST_27643,0.27940482597861155
TEST_27644,0.20543518589850931
TEST_27645,0.14776955868582797
TEST_27646,0.19189974660189274
TEST_27647,0.421166041102238
TEST_27648,0.09012152893742836
TEST_27649,0.184823956810168
TEST_27650,0.23710904283631512
TEST_27651,0.0022578466175247943
TEST_27652,0.49326442339334897
TEST_27653,0.0014927177692846928
TEST_27654,0.0011858263023043017
TEST_27655,0.2629990792178876
TEST_27656,0.3898031465190104
TEST_27657,0.4484687456944082
TEST_27658,0.45400746860926494
TEST_27659,0.0013884648680620572
TEST_27660,0.3545439969360842
TEST_27661,0.21138344305797824
TEST_27662,0.15263257676500205
TEST_27663,0.2765503298428247
TEST_27664,0.34965176497849143
TEST_27665,0.2678463073619347
TEST_27666,0.15889603625105908
TEST_27667,0.15456592831538946
TEST_27668,0.18776336098964458
TEST_27669,0.27857836262495567
TEST_27670,0.2975500936763408
TEST_27671,0.22720373602086613
TEST_27672,0.2602284277646204
TEST_27673,0.21219882302482873
TEST_27674,0.0021754991857585743
TEST_27675,0.07119326683566177
TEST_27676,0.002126822109148594
TEST_27677,0.29727000364054057
TEST_27678,0.3773606122192927
TEST_27679,0.2576332529503337
TEST_27680,0.2738803030807915
TEST_27681,0.4204913439460086
TEST_27682,0.004283241195812664
TEST_27683,0.13873295432712016
TEST_27684,0.2903359758922901
TEST_27685,0.0030353765974962246
TEST_27686,0.07907194916366364
TEST_27687,0.46844151183612237
TEST_27688,0.2901643842646082
TEST_27689,0.3878179040579145
TEST_27690,0.0031899095294635523
TEST_27691,0.4336065016276327
TEST_27692,0.25327209489846747
TEST_27693,0.23186307224130123
TEST_27694,0.19853503154155075
TEST_27695,0.10883055318752496
TEST_27696,0.4266139616481246
TEST_27697,0.2778856755990824
TEST_27698,0.003095044139958269
TEST_27699,0.0009332729125282222
TEST_27700,0.2745663603742764
TEST_27701,0.051446652271437875
TEST_27702,0.0017039858841240104
TEST_27703,0.18968569850212041
TEST_27704,0.34316481964507695
TEST_27705,0.0016464812462750563
TEST_27706,0.3314092798003603
TEST_27707,0.1660700735156413
TEST_27708,0.2854437869585619
TEST_27709,0.31898202258429825
TEST_27710,0.06789604232013273
TEST_27711,0.4436629525001564
TEST_27712,0.21521454850630023
TEST_27713,0.4362014056551057
TEST_27714,0.10038727579979992
TEST_27715,0.2983999099617598
TEST_27716,0.0016951308444570217
TEST_27717,0.14427644321586175
TEST_27718,0.38565552004635706
TEST_27719,0.35180079687684973
TEST_27720,0.33010527005382834
TEST_27721,0.37156310350023347
TEST_27722,0.40412765309626
TEST_27723,0.2711055172845945
TEST_27724,0.4075251432777844
TEST_27725,0.2064782019271977
TEST_27726,0.3350257217156342
TEST_27727,0.4792796725335078
TEST_27728,0.3567179494726388
TEST_27729,0.21436501173761696
TEST_27730,0.5416214273635048
TEST_27731,0.3186918853748412
TEST_27732,0.15549504176612156
TEST_27733,0.24037250095148094
TEST_27734,0.2775561731093707
TEST_27735,0.0024536135599487908
TEST_27736,0.30562669173388834
TEST_27737,0.5017895542037158
TEST_27738,0.0029667789046944875
