ID,probability
TEST_28022,0.559150567587435
TEST_28023,0.5963463271638517
TEST_28024,0.0027522264444229316
TEST_28025,0.5886179929505446
TEST_28026,0.37265965111064114
TEST_28027,0.28476326374616523
TEST_28028,0.6046537316889194
TEST_28029,0.6055598831039382
TEST_28030,0.38273298595494487
TEST_28031,0.5924392775911206
TEST_28032,0.0021418077840716487
TEST_28033,0.7308211524312339
TEST_28034,0.4336065030114048
TEST_28035,0.5509522931396627
TEST_28036,0.6903384578918507
TEST_28037,0.579018703363257
TEST_28038,0.8505092128789667
TEST_28039,0.4280443435371612
TEST_28040,0.0741606738632108
TEST_28041,0.4413403548008865
TEST_28042,0.5376782397612395
TEST_28043,0.7981477278849315
TEST_28044,0.0010945736765978998
TEST_28045,0.5963198347163798
TEST_28046,0.0019131291306794171
TEST_28047,0.3877349699401761
TEST_28048,0.34087796919446495
TEST_28049,0.7657620974941043
TEST_28050,0.28291320026272976
TEST_28051,0.6481326103977814
TEST_28052,0.5540851263739961
TEST_28053,0.5284609139027074
TEST_28054,0.002623750140271683
TEST_28055,0.5680418375097028
TEST_28056,0.5399161571184264
TEST_28057,0.7212122317676289
TEST_28058,0.3396827736173952
TEST_28059,0.002794801962896101
TEST_28060,0.33848852389826223
TEST_28061,0.6517267566870447
TEST_28062,0.23571491674629505
TEST_28063,0.3599359293679327
TEST_28064,0.3107729723022053
TEST_28065,0.31575910767756504
TEST_28066,0.5599229368086912
TEST_28067,0.7431546945391949
TEST_28068,0.2914633673311418
TEST_28069,0.20551057098501946
TEST_28070,0.5053725906385137
TEST_28071,0.5440158002873904
TEST_28072,0.6416534049216676
TEST_28073,0.2187144818324075
TEST_28074,0.5555147731321293
TEST_28075,0.5177032850687143
TEST_28076,0.4933612353144542
TEST_28077,0.4812883685358899
TEST_28078,0.5587702403134184
TEST_28079,0.6998521193716947
TEST_28080,0.0011418053754838607
TEST_28081,0.24218817013321606
TEST_28082,0.8082211508336725
TEST_28083,0.43662206546619364
TEST_28084,0.38992352457464985
TEST_28085,0.8072075529534691
TEST_28086,0.0011859668041211528
TEST_28087,0.4108522547659025
TEST_28088,0.6379715849349475
TEST_28089,0.5972732161614644
TEST_28090,0.35856836340011605
TEST_28091,0.6643010156016117
TEST_28092,0.4562816391257115
TEST_28093,0.00468379740556539
TEST_28094,0.407008052645574
TEST_28095,0.0015069178700108242
TEST_28096,0.0012019843284258754
TEST_28097,0.5046518932750501
TEST_28098,0.2575127471222231
TEST_28099,0.0031102312111264143
TEST_28100,0.5744541694893215
TEST_28101,0.0029206029323182816
TEST_28102,0.5251317104982431
TEST_28103,0.3892377050158435
TEST_28104,0.6513131180907084
TEST_28105,0.0029352544437301047
TEST_28106,0.37665583839761696
TEST_28107,0.7315530282372847
TEST_28108,0.6985814565040317
TEST_28109,0.010226688549389174
TEST_28110,0.259623096938719
TEST_28111,0.28057530944665143
TEST_28112,0.7337271288197845
TEST_28113,0.24892969310094973
TEST_28114,0.7132172582912442
TEST_28115,0.7101154071238668
TEST_28116,0.6895634153754365
TEST_28117,0.05055121036696357
TEST_28118,0.7348504433481271
TEST_28119,0.5322688599437044
TEST_28120,0.4736007287134872
TEST_28121,0.5250858263565283
TEST_28122,0.7154463651044031
TEST_28123,0.5287064017824206
TEST_28124,0.8258869772179502
TEST_28125,0.34916650032999524
TEST_28126,0.0017621511575582679
TEST_28127,0.7009080060477538
TEST_28128,0.40231311464081704
TEST_28129,0.5040068101028122
TEST_28130,0.3019379276320534
TEST_28131,0.5871715996228438
TEST_28132,0.15926581459915962
TEST_28133,0.3151342510140269
TEST_28134,0.7709941964296514
TEST_28135,0.40007146271071536
TEST_28136,0.6395220654045655
TEST_28137,0.5857477165967802
TEST_28138,0.5490299412265731
TEST_28139,0.1373088627357192
TEST_28140,0.5998763712950919
TEST_28141,0.003545621046660183
TEST_28142,0.57518300000087
TEST_28143,0.352198037761573
TEST_28144,0.2669592802860052
TEST_28145,0.4592813629005778
TEST_28146,0.46131729453529574
TEST_28147,0.35143811055697366
TEST_28148,0.47963079759282184
TEST_28149,0.5174549573358598
TEST_28150,0.2775468012262515
TEST_28151,0.0016080741303393991
TEST_28152,0.42853997398095217
TEST_28153,0.4643700982310379
TEST_28154,0.3668516959847138
TEST_28155,0.5129483622484927
TEST_28156,0.7593149000103727
TEST_28157,0.25688311720131063
TEST_28158,0.6337346230477409
TEST_28159,0.5462592552057884
TEST_28160,0.3779308645237822
TEST_28161,0.625039017445134
TEST_28162,0.7184943173326582
TEST_28163,0.5617916414120508
TEST_28164,0.546366420752692
TEST_28165,0.745014693489706
TEST_28166,0.0007894004728790914
TEST_28167,0.002050740362704244
TEST_28168,0.43682354165024656
TEST_28169,0.604629919404457
TEST_28170,0.6715003009620997
TEST_28171,0.13103231690387662
TEST_28172,0.832502776468713
TEST_28173,0.5363569707065474
TEST_28174,0.5033011977825329
TEST_28175,0.4560033469136205
TEST_28176,0.001062270282594825
TEST_28177,0.7073135698357663
TEST_28178,0.399379544587103
TEST_28179,0.6619862852674251
TEST_28180,0.43729096755432123
TEST_28181,0.0021898070023579092
TEST_28182,0.41099668145850105
TEST_28183,0.08628347074308845
TEST_28184,0.5857926137420826
TEST_28185,0.45151623978084643
TEST_28186,0.0024960839937797946
TEST_28187,0.34843986319900305
TEST_28188,0.6233126760165935
TEST_28189,0.4045607294582797
TEST_28190,0.6647102632516575
TEST_28191,0.31971529411392574
TEST_28192,0.72376720864745
TEST_28193,0.738196091831137
TEST_28194,0.8048803356180532
TEST_28195,0.7783040648917029
TEST_28196,0.16776706681527392
TEST_28197,0.5422420957448393
TEST_28198,0.3779137449824791
TEST_28199,0.04193435288246909
TEST_28200,0.6782863113042145
TEST_28201,0.6634542013395606
TEST_28202,0.6215610432250125
TEST_28203,0.5670539602187509
TEST_28204,0.7150589139938114
TEST_28205,0.621796120502165
TEST_28206,0.7127513458444554
TEST_28207,0.6131353747353184
TEST_28208,0.37255482294096365
TEST_28209,0.5204122903381468
TEST_28210,0.7164971360594548
TEST_28211,0.5541877181335038
TEST_28212,0.753062313379749
TEST_28213,0.5468586608226019
TEST_28214,0.3265909012655535
TEST_28215,0.4941583306313474
TEST_28216,0.2860903140230948
TEST_28217,0.6762461714810721
TEST_28218,0.6910785663526844
TEST_28219,0.6695848436223498
TEST_28220,0.4854405693131378
TEST_28221,0.2526856577845913
TEST_28222,0.7655924655395921
TEST_28223,0.6003979173580823
TEST_28224,0.6072819142343651
TEST_28225,0.6986031823146598
TEST_28226,0.001059654995556878
TEST_28227,0.28820629656155305
TEST_28228,0.36524214404148064
TEST_28229,0.5838409283655525
TEST_28230,0.45730903592192873
TEST_28231,0.6119292750230773
TEST_28232,0.28796834885905936
TEST_28233,0.5817187012481255
TEST_28234,0.003092739865263921
TEST_28235,0.4915535200042493
TEST_28236,0.6363680655823594
TEST_28237,0.002615201408359189
TEST_28238,0.0016311997258226033
TEST_28239,0.001592045296946123
TEST_28240,0.0011412271137331354
TEST_28241,0.6040174990128933
TEST_28242,0.740676135295822
TEST_28243,0.300231493197382
TEST_28244,0.5252197337845053
TEST_28245,0.47879398343278484
TEST_28246,0.46026296948237333
TEST_28247,0.6336462736149633
TEST_28248,0.8789638398562366
TEST_28249,0.6746075452922666
TEST_28250,0.5245879680425369
TEST_28251,0.21849396293816112
TEST_28252,0.6324049707922044
TEST_28253,0.0017639104176981719
TEST_28254,0.4682893101008367
TEST_28255,0.7565766983685652
TEST_28256,0.5768628932644351
TEST_28257,0.08777716655186968
TEST_28258,0.6650988176080485
TEST_28259,0.5777503300390895
TEST_28260,0.7646461415502485
TEST_28261,0.5441978240245914
TEST_28262,0.6635291822828782
TEST_28263,0.7629063260765969
TEST_28264,0.52494303657461
TEST_28265,0.0057086714185092535
TEST_28266,0.3438679114007547
TEST_28267,0.4274829281431018
TEST_28268,0.7499735694097123
TEST_28269,0.5556421353520382
TEST_28270,0.0020491642189383987
TEST_28271,0.1410433823799332
TEST_28272,0.2083623398807212
TEST_28273,0.5820226527379201
TEST_28274,0.34283250676632127
TEST_28275,0.5212253485156261
TEST_28276,0.00262156171538416
TEST_28277,0.483656169108645
TEST_28278,0.00071070904537236
TEST_28279,0.6917491831975419
TEST_28280,0.4091683409113
TEST_28281,0.1929368181190684
TEST_28282,0.3270226531716177
TEST_28283,0.28086799063473045
TEST_28284,0.0010522833230344668
TEST_28285,0.0035931747180503707
TEST_28286,0.44624797236756697
TEST_28287,0.6929677851296343
TEST_28288,0.7299339737260001
TEST_28289,0.7489648304021977
TEST_28290,0.5388835293007009
TEST_28291,0.429717525186939
TEST_28292,0.26588291500415406
TEST_28293,0.7203726674038264
TEST_28294,0.5365519653168092
TEST_28295,0.45543267713402485
TEST_28296,0.5162517021373375
TEST_28297,0.5867340157172953
TEST_28298,0.5855448954195963
TEST_28299,0.6483506470229123
TEST_28300,0.8057433495938886
TEST_28301,0.3348769264367397
TEST_28302,0.41927874726377756
TEST_28303,0.6686076602455203
TEST_28304,0.25713607549538375
TEST_28305,0.0027977644507908724
TEST_28306,0.5846054271888634
TEST_28307,0.47736147961508885
TEST_28308,0.6406772446424884
TEST_28309,0.0026789499772598485
TEST_28310,0.6322654485371337
TEST_28311,0.47425099050274844
TEST_28312,0.13929486865447657
TEST_28313,0.5574959331698592
TEST_28314,0.10748704908490361
TEST_28315,0.007186705278902922
TEST_28316,0.7634165075746553
TEST_28317,0.352150960262814
TEST_28318,0.7258939395505162
TEST_28319,0.48505312269355344
TEST_28320,0.6038707878331526
TEST_28321,0.6385126241056467
TEST_28322,0.00343281872952795
TEST_28323,0.0010581059415406462
TEST_28324,0.4127271987518544
TEST_28325,0.4594979506238146
TEST_28326,0.35431265469843454
TEST_28327,0.5627876298895828
TEST_28328,0.4520285432550738
TEST_28329,0.5867942742235435
TEST_28330,0.46951939706789364
TEST_28331,0.5963721470347555
TEST_28332,0.6240086060773965
TEST_28333,0.7145504042948855
TEST_28334,0.47879322799143353
TEST_28335,0.3359339306731754
TEST_28336,0.7339011838346212
TEST_28337,0.0019148270763975747
TEST_28338,0.6416336221045109
TEST_28339,0.7436045711519836
TEST_28340,0.7825922349184008
TEST_28341,0.538101440472973
TEST_28342,0.8198514684049287
TEST_28343,0.6164973518619127
TEST_28344,0.7147667057706909
TEST_28345,0.7489303185785761
TEST_28346,0.6279170844558677
TEST_28347,0.7297154776676054
TEST_28348,0.7201134369477962
TEST_28349,0.4548464683733469
TEST_28350,0.5707346743252838
TEST_28351,0.002089686850074101
TEST_28352,0.68680158576361
TEST_28353,0.09493457476744968
TEST_28354,0.6119421899219399
TEST_28355,0.4684350657837886
TEST_28356,0.7440082362568557
TEST_28357,0.6321067188584275
TEST_28358,0.4268148006036297
TEST_28359,0.5179389419644942
TEST_28360,0.50415020451404
TEST_28361,0.13925864110605743
TEST_28362,0.5245005082790742
TEST_28363,0.46744758063944514
TEST_28364,0.6782982579200342
TEST_28365,0.7537012228440111
TEST_28366,0.5054011096868171
TEST_28367,0.0030250012433065162
TEST_28368,0.004427851213490005
TEST_28369,0.5269033516272535
TEST_28370,0.600183889808939
TEST_28371,0.645271084138089
TEST_28372,0.6142930141319509
TEST_28373,0.002503714352354884
TEST_28374,0.360276603523743
TEST_28375,0.5570709069821594
TEST_28376,0.5223557421146384
TEST_28377,0.002494606876483593
TEST_28378,0.3883291388392685
TEST_28379,0.700348793393055
TEST_28380,0.004322941798943866
TEST_28381,0.30666181327338543
TEST_28382,0.7122189232334882
TEST_28383,0.6231414580430984
TEST_28384,0.18171898929696884
TEST_28385,0.5763873949857854
TEST_28386,0.46005521911368363
TEST_28387,0.6494789676653602
TEST_28388,0.0041953194484867055
TEST_28389,0.5990701276796092
TEST_28390,0.0031375060938840364
TEST_28391,0.704200131534096
TEST_28392,0.6889277214804198
TEST_28393,0.457722589787002
TEST_28394,0.6994505258268933
TEST_28395,0.0009184760506699495
TEST_28396,0.7674647906677614
TEST_28397,0.4507921988865803
TEST_28398,0.7360640291113739
TEST_28399,0.008417671383021293
TEST_28400,0.6807029827063815
TEST_28401,0.5615935781236728
TEST_28402,0.4460131657548713
TEST_28403,0.7098724961816139
TEST_28404,0.002367163601818305
TEST_28405,0.35879129637748247
TEST_28406,0.6205530965946038
TEST_28407,0.3513020793790493
TEST_28408,0.5985739735790025
TEST_28409,0.30316262931563454
TEST_28410,0.6359134449004077
TEST_28411,0.6914412167805934
TEST_28412,0.5571434379126209
TEST_28413,0.7309344501820314
TEST_28414,0.6887291966056783
TEST_28415,0.0009771155643388766
TEST_28416,0.2871970245686078
TEST_28417,0.7295868001874362
TEST_28418,0.33159054434707375
TEST_28419,0.4293597006952624
TEST_28420,0.6334913900201308
TEST_28421,0.6471033810526126
TEST_28422,0.45442846405563375
TEST_28423,0.3323768769193043
TEST_28424,0.40087086325386095
TEST_28425,0.23591901971155857
TEST_28426,0.003474989471546001
TEST_28427,0.2502368367607616
TEST_28428,0.49620547439248686
TEST_28429,0.7648733836541125
TEST_28430,0.22347423353994691
TEST_28431,0.4508994494876442
TEST_28432,0.572793151189098
TEST_28433,0.5740428508074583
TEST_28434,0.32975738272722027
TEST_28435,0.6983463973665562
TEST_28436,0.31785183630534636
TEST_28437,0.7493678643329278
TEST_28438,0.723106106503475
TEST_28439,0.23218828047917012
TEST_28440,0.776607372403068
TEST_28441,0.3867743336577041
TEST_28442,0.001235468062876187
TEST_28443,0.4135459866173834
TEST_28444,0.5926623728239717
TEST_28445,0.531173086782346
TEST_28446,0.7235400926356095
TEST_28447,0.058697913773480076
TEST_28448,0.4178526226790269
TEST_28449,0.6113212848309371
TEST_28450,0.0032853646758114878
TEST_28451,0.3700523715793066
TEST_28452,0.7586390146185978
TEST_28453,0.3608830818348534
TEST_28454,0.26774948490800066
TEST_28455,0.002835437337864465
TEST_28456,0.14293093937713316
TEST_28457,0.5843141029650402
TEST_28458,0.5157149554640929
TEST_28459,0.6134954190934425
TEST_28460,0.1686635917295019
TEST_28461,0.7390233040027154
TEST_28462,0.6164151679895472
TEST_28463,0.0035814099838685984
TEST_28464,0.18673940175135983
TEST_28465,0.5566423566019336
TEST_28466,0.7728302212816452
TEST_28467,0.355236215075607
TEST_28468,0.4809217923856557
TEST_28469,0.774038145538986
TEST_28470,0.14504289113666355
TEST_28471,0.5555631043126857
TEST_28472,0.5075824807792827
TEST_28473,0.6915279885115477
TEST_28474,0.6715808946082011
TEST_28475,0.0031175330650653793
TEST_28476,0.7698335221207214
TEST_28477,0.4278974147396738
TEST_28478,0.6415496230808319
TEST_28479,0.0035687228860477372
TEST_28480,0.4352195932428572
TEST_28481,0.4422271923702877
TEST_28482,0.49213243519582595
TEST_28483,0.6690864467801965
TEST_28484,0.7129823362366354
TEST_28485,0.2686555985587722
TEST_28486,0.5960802929826581
TEST_28487,0.402998227537407
TEST_28488,0.7070301246027243
TEST_28489,0.513541303116192
TEST_28490,0.002226224080596355
TEST_28491,0.5760460745758915
TEST_28492,0.4870073700263095
TEST_28493,0.635069369522771
TEST_28494,0.0017362586148481297
TEST_28495,0.4287928315563993
TEST_28496,0.43843545679630436
TEST_28497,0.0014473202595621094
TEST_28498,0.40575051872128176
TEST_28499,0.5690193756499902
TEST_28500,0.456711072513682
TEST_28501,0.001230643571410407
TEST_28502,0.2913594174524208
TEST_28503,0.6492637390845493
TEST_28504,0.6822023838636637
TEST_28505,0.6725469676220024
TEST_28506,0.0016156808830437028
TEST_28507,0.58811034046899
TEST_28508,0.003269568798125299
TEST_28509,0.4542165987166358
TEST_28510,0.603043471487017
TEST_28511,0.7160691343171662
TEST_28512,0.002265495752977687
TEST_28513,0.0030773075313866123
TEST_28514,0.6976015303613463
TEST_28515,0.5192034977913633
TEST_28516,0.6638409896799669
TEST_28517,0.6476169482665347
TEST_28518,0.6403893097547214
TEST_28519,0.49231575608574485
TEST_28520,0.615593400677701
TEST_28521,0.664153093884564
TEST_28522,0.0025235945377651233
TEST_28523,0.6847650143482673
TEST_28524,0.40488197607494186
TEST_28525,0.49613333143673033
TEST_28526,0.5854505054694934
TEST_28527,0.6060898674416402
TEST_28528,0.0030553606108416793
TEST_28529,0.0010415618557226716
TEST_28530,0.002600791926305057
TEST_28531,0.18531440977836897
TEST_28532,0.27510141753616796
TEST_28533,0.6694732303746157
TEST_28534,0.003368555966745104
TEST_28535,0.7144697648255609
TEST_28536,0.20932218901873795
TEST_28537,0.6326507861616711
TEST_28538,0.44889345192757335
TEST_28539,0.7500152417394205
TEST_28540,0.6146632663010805
TEST_28541,0.7406670987898923
TEST_28542,0.0021904990036319084
TEST_28543,0.6610108892965546
TEST_28544,0.6211284059620742
TEST_28545,0.37319373732308014
TEST_28546,0.6658788367451901
TEST_28547,0.7400528031686474
TEST_28548,0.7319943494062461
TEST_28549,0.0008164166239494903
TEST_28550,0.6009125790536212
TEST_28551,0.5461844542755461
TEST_28552,0.6124855681682421
TEST_28553,0.6588230880382177
TEST_28554,0.4759264712532577
TEST_28555,0.5480559967092095
TEST_28556,0.7047644376803842
TEST_28557,0.7206235876266223
TEST_28558,0.6280160776425256
TEST_28559,0.0011420096066326753
TEST_28560,0.6285319909564411
TEST_28561,0.5311057792825601
TEST_28562,0.7556446931949135
TEST_28563,0.5066013291892493
TEST_28564,0.7849617149300719
TEST_28565,0.16588707346521647
TEST_28566,0.4682491523483934
TEST_28567,0.49352416779390385
TEST_28568,0.6563630446661782
TEST_28569,0.7334627915799304
TEST_28570,0.49711013775853397
TEST_28571,0.6871926578197286
TEST_28572,0.6458112946295438
TEST_28573,0.5330741635523121
TEST_28574,0.537391955028493
TEST_28575,0.490199638982482
TEST_28576,0.47866533004799333
TEST_28577,0.0013098264736294315
TEST_28578,0.0022347778019054807
